"Andhra_Pradesh",1973.7036
"Arunachal_Pradesh",3121.2715059768
"Assam",2915.4708
"Bihar",2852.0184
"Chandigarh",3423.09
"Chhattisgarh",2364.4368
"Dadra_Nagar_Haveli",2248.1386686748
"Daman_Diu",2305.8047474704
"Delhi",3191.5444
"Goa",1700.9696
"Gujarat",2563.6996
"Haryana",3159.2616
"Himachal_Pradesh",3463.1652
"Jammu_Kashmir",3794.8988
"Jharkhand",2600.4352
"Karnataka",1443.8204
"Kerala",947.3332
"Madhya_Pradesh",2529.1904
"Maharashtra",2110.6272
"Manipur",2759.6228
"Meghalaya",2846.4524
"Mizoram",2639.3972
"Nagaland",2885.4144
"Odisha",2256.4564
"Puducherry",1329.1608
"Punjab",3440.9012
"Rajasthan",2995.98927765289
"Sikkim",3069.2784647008
"Tamil_Nadu",1457.1788
"Telangana",1936.968
"Tripura",2653.8688
"UP_Agra",3025.78434046514
"UP_Kanpur",2944.71530215079
"UP_Lucknow",2990.5353123919
"UP_Meerut",3226.62800917585
"UP_Varanasi",2818.32543425021
"Uttarakhand",3377.4488
"West_Bengal",2512.4924
