145,init-2,H17,0.959915786
145,init-2,H18,1.098689372
145,init-2,H19,0.837530102
145,init-2,H2,2.27744934
145,init-2,H20,0.61156059
145,init-2,H21,0.872215954
145,init-2,H22,0.711976956
145,init-2,H23,0.863231146
145,init-2,H24,1.217305522
145,init-2,H25,1.369365683
145,init-2,H26,1.107961147
145,init-2,H27,0.784657295
145,init-2,H28,0.980626945
145,init-2,H29,1.873229017
145,init-2,H3,3.091330113
145,init-2,H30,1.824439555
145,init-2,H31,4.456183516
145,init-2,H32,2.494014595
145,init-2,H33,2.672578335
145,init-2,H34,2.020556474
145,init-2,H35,0.970671512
145,init-2,H4,3.178279241
145,init-2,H5,1.596279632
145,init-2,H6,1.111647024
145,init-2,H7,0.961171622
145,init-2,H8,1.324680728
145,init-2,H9,1.220859356
147,init-2,H1,2.150672047
147,init-2,H10,1.651579613
147,init-2,H11,1.11191954
147,init-2,H12,0.88416948
147,init-2,H13,0.98581861
147,init-2,H14,1.006763845
147,init-2,H15,0.773370397
147,init-2,H16,0.647539786
147,init-2,H17,0.769575982
147,init-2,H18,0.807471446
147,init-2,H19,0.870256279
147,init-2,H2,2.594221495
147,init-2,H20,0.912730065
147,init-2,H21,0.823637046
147,init-2,H22,0.994556943
147,init-2,H23,0.996498035
147,init-2,H24,1.360867923
147,init-2,H25,1.390103218
147,init-2,H26,1.215828859
147,init-2,H27,1.112330243
147,init-2,H28,1.083845122
147,init-2,H29,2.348434871
147,init-2,H3,3.854947499
147,init-2,H30,2.434770728
147,init-2,H31,3.910880729
147,init-2,H32,2.402099266
147,init-2,H33,1.540211712
147,init-2,H34,2.008278269
147,init-2,H35,1.385248191
147,init-2,H4,1.863145602
147,init-2,H5,1.356805829
147,init-2,H6,1.374778416
147,init-2,H7,1.25275493
147,init-2,H8,1.451382994
147,init-2,H9,1.467321935
3,init-3,H1,1.033730612
3,init-3,H10,2.090773005
3,init-3,H11,1.393069856
3,init-3,H12,1.220681969
3,init-3,H13,0.551328907
3,init-3,H14,0.591916353
3,init-3,H15,0.888600588
3,init-3,H16,1.231371454
3,init-3,H17,1.438693741
3,init-3,H18,1.111060793
3,init-3,H19,0.87769081
3,init-3,H2,1.516214686
3,init-3,H20,0.61996805
3,init-3,H21,0.490854823
3,init-3,H22,0.964529095
3,init-3,H23,0.94951671
3,init-3,H24,0.886173028
3,init-3,H25,0.812368068
3,init-3,H26,0.783183985
3,init-3,H27,0.797034382
3,init-3,H28,0.98836495
3,init-3,H29,1.402718104
3,init-3,H3,2.113949841
3,init-3,H30,1.687298018
3,init-3,H31,1.864111738
3,init-3,H32,1.613785469
3,init-3,H33,1.507485935
3,init-3,H34,0.825181503
3,init-3,H35,0.753043828
3,init-3,H4,2.053906705
3,init-3,H5,1.751980659
3,init-3,H6,0.638044752
3,init-3,H7,0.76854124
3,init-3,H8,0.889284942
3,init-3,H9,1.537078621
4,init-3,H1,1.720732762
4,init-3,H10,1.616929845
4,init-3,H11,1.128709877
4,init-3,H12,0.347715278
4,init-3,H13,1.282288534
4,init-3,H14,1.100115335
4,init-3,H15,0.940308188
4,init-3,H16,0.842099326
4,init-3,H17,0.839537836
4,init-3,H18,0.600097465
4,init-3,H19,0.494531088
4,init-3,H2,2.160529689
4,init-3,H20,0.816381047
4,init-3,H21,0.971814184
4,init-3,H22,0.777395683
4,init-3,H23,0.837705847
4,init-3,H24,0.959049549
4,init-3,H25,0.814452043
4,init-3,H26,0.599997353
4,init-3,H27,0.799201987
4,init-3,H28,1.02390434
4,init-3,H29,2.447666046
4,init-3,H3,2.103093126
4,init-3,H30,2.825100345
4,init-3,H31,2.488155443
4,init-3,H32,1.490155827
4,init-3,H33,0.676262722
4,init-3,H34,1.573614818
4,init-3,H35,1.468667774
4,init-3,H4,1.447924459
4,init-3,H5,0.545313812
4,init-3,H6,1.215850559
4,init-3,H7,0.876631843
4,init-3,H8,1.415450995
4,init-3,H9,1.510483231
5,init-3,H1,1.70014146
5,init-3,H10,1.478530282
5,init-3,H11,0.729724718
5,init-3,H12,0.398535293
5,init-3,H13,0.985795781
5,init-3,H14,0.868646572
5,init-3,H15,0.717034721
5,init-3,H16,0.850874297
5,init-3,H17,0.793923153
5,init-3,H18,0.38371261
5,init-3,H19,0.33369804
5,init-3,H2,0.949934025
5,init-3,H20,0.575356967
5,init-3,H21,0.596441735
5,init-3,H22,0.930256916
5,init-3,H23,0.922209234
5,init-3,H24,0.973727733
5,init-3,H25,0.819803437
5,init-3,H26,0.595808114
5,init-3,H27,0.735826189
5,init-3,H28,0.809595589
5,init-3,H29,1.647728849
5,init-3,H3,1.446709614
5,init-3,H30,1.164816472
5,init-3,H31,1.671688433
5,init-3,H32,1.069037728
5,init-3,H33,0.596174296
5,init-3,H34,1.348415954
5,init-3,H35,1.074799064
5,init-3,H4,0.811612464
5,init-3,H5,0.403330505
5,init-3,H6,0.910759122
5,init-3,H7,0.697602973
5,init-3,H8,1.34559545
5,init-3,H9,1.270797477
6,init-3,H1,0.822599815
6,init-3,H10,1.311422552
6,init-3,H11,1.228354672
6,init-3,H12,1.334468011
6,init-3,H13,1.287546877
6,init-3,H14,1.099331986
6,init-3,H15,0.509056283
6,init-3,H16,0.493034882
6,init-3,H17,0.656876867
6,init-3,H18,1.125072535
6,init-3,H19,1.415793347
6,init-3,H2,1.361546192
6,init-3,H20,0.984105146
6,init-3,H21,0.993058682
6,init-3,H22,0.377898559
6,init-3,H23,0.46918344
6,init-3,H24,0.542967647
6,init-3,H25,0.619899685
6,init-3,H26,0.670635574
6,init-3,H27,0.566580681
6,init-3,H28,0.509169592
6,init-3,H29,0.869553576
6,init-3,H3,2.241024437
6,init-3,H30,1.849154714
6,init-3,H31,2.438026108
6,init-3,H32,1.414755735
6,init-3,H33,1.232255038
6,init-3,H34,1.041128825
6,init-3,H35,1.007782291
6,init-3,H4,1.213902798
6,init-3,H5,1.255604887
6,init-3,H6,1.053183998
6,init-3,H7,1.341071216
6,init-3,H8,0.650147836
6,init-3,H9,0.867202746
7,init-3,H1,1.054501988
7,init-3,H10,1.325597994
7,init-3,H11,1.074301683
7,init-3,H12,0.847554473
7,init-3,H13,0.403290297
7,init-3,H14,0.38416377
7,init-3,H15,0.500994464
7,init-3,H16,0.553155827
7,init-3,H17,0.593077311
7,init-3,H18,1.051568557
7,init-3,H19,0.748901541
7,init-3,H2,1.481587101
7,init-3,H20,0.411007302
7,init-3,H21,0.419904207
7,init-3,H22,0.455301258
7,init-3,H23,0.381280624
7,init-3,H24,0.455241206
7,init-3,H25,0.539211466
7,init-3,H26,0.528559435
7,init-3,H27,0.519572585
7,init-3,H28,0.555460465
7,init-3,H29,1.364262145
7,init-3,H3,1.41550141
7,init-3,H30,1.564018334
7,init-3,H31,1.660508139
7,init-3,H32,1.253843821
7,init-3,H33,0.961768345
7,init-3,H34,0.663635227
7,init-3,H35,0.812001432
7,init-3,H4,0.963238513
7,init-3,H5,0.961030422
7,init-3,H6,0.484019158
7,init-3,H7,0.521938912
7,init-3,H8,0.768788583
7,init-3,H9,0.844255709
8,init-3,H1,0.8669343
8,init-3,H10,2.032779394
8,init-3,H11,1.389635694
8,init-3,H12,0.721542234
8,init-3,H13,0.473823027
8,init-3,H14,0.419208104
8,init-3,H15,0.706676666
8,init-3,H16,0.978627544
8,init-3,H17,1.246731079
8,init-3,H18,0.980498611
8,init-3,H19,0.487366845
8,init-3,H2,0.747357381
8,init-3,H20,0.439550956
8,init-3,H21,0.571902014
8,init-3,H22,0.78592307
8,init-3,H23,0.7435059
8,init-3,H24,0.767385161
8,init-3,H25,0.777596297
8,init-3,H26,0.861506079
8,init-3,H27,0.729281915
8,init-3,H28,0.753127697
8,init-3,H29,1.254339653
8,init-3,H3,1.27260513
8,init-3,H30,1.075707758
8,init-3,H31,1.694030509
8,init-3,H32,1.77227427
8,init-3,H33,1.110087183
8,init-3,H34,0.746770248
8,init-3,H35,0.646098644
8,init-3,H4,1.394007257
8,init-3,H5,1.103642316
8,init-3,H6,0.448245819
8,init-3,H7,0.551751859
8,init-3,H8,0.930324574
8,init-3,H9,1.591818093
9,init-3,H1,0.906121004
9,init-3,H10,1.688092508
9,init-3,H11,1.06356307
9,init-3,H12,0.434071836
9,init-3,H13,0.772111416
9,init-3,H14,0.586819884
9,init-3,H15,1.239200242
9,init-3,H16,1.545808935
9,init-3,H17,1.402587326
9,init-3,H18,0.698048358
9,init-3,H19,0.403307732
9,init-3,H2,0.665609179
9,init-3,H20,0.564940035
9,init-3,H21,0.587878364
9,init-3,H22,0.800938066
9,init-3,H23,0.827539432
9,init-3,H24,0.78678347
9,init-3,H25,0.718640857
9,init-3,H26,0.556385514
9,init-3,H27,0.582981544
9,init-3,H28,0.74911307
9,init-3,H29,1.231673497
9,init-3,H3,1.013083445
9,init-3,H30,0.876347884
9,init-3,H31,1.210767304
9,init-3,H32,1.080219945
9,init-3,H33,0.644487488
9,init-3,H34,0.959380366
9,init-3,H35,0.918512728
9,init-3,H4,0.919894796
9,init-3,H5,0.60422722
9,init-3,H6,0.635464989
9,init-3,H7,0.576733768
9,init-3,H8,1.783224185
9,init-3,H9,1.566713137
10,init-3,H1,0.581488607
10,init-3,H10,0.824293153
10,init-3,H11,1.073401542
10,init-3,H12,0.949923933
10,init-3,H13,0.729057153
10,init-3,H14,0.757685363
10,init-3,H15,0.376879594
10,init-3,H16,0.388525806
10,init-3,H17,0.559927746
10,init-3,H18,1.05958588
10,init-3,H19,1.164639695
10,init-3,H2,0.75827903
10,init-3,H20,0.833472907
10,init-3,H21,0.59401909
10,init-3,H22,0.310056902
10,init-3,H23,0.373712842
10,init-3,H24,0.446636776
10,init-3,H25,0.526014066
10,init-3,H26,0.585257067
10,init-3,H27,0.402716098
10,init-3,H28,0.396780551
10,init-3,H29,0.716611891
10,init-3,H3,0.966258221
10,init-3,H30,1.118853444
10,init-3,H31,1.520697707
10,init-3,H32,1.260472783
10,init-3,H33,1.172231429
10,init-3,H34,0.797782805
10,init-3,H35,0.96201577
10,init-3,H4,0.865449961
10,init-3,H5,0.821865929
10,init-3,H6,0.59440681
10,init-3,H7,0.633762622
10,init-3,H8,0.362397654
10,init-3,H9,0.518060718
11,init-3,H1,0.631353332
11,init-3,H10,1.115352718
11,init-3,H11,0.920724634
11,init-3,H12,0.681572563
11,init-3,H13,0.299897175
11,init-3,H14,0.331083882
11,init-3,H15,0.388222088
11,init-3,H16,0.447854749
11,init-3,H17,0.59604567
11,init-3,H18,0.975705608
11,init-3,H19,0.65578276
11,init-3,H2,0.834283752
11,init-3,H20,0.37759358
11,init-3,H21,0.351173499
11,init-3,H22,0.392064126
11,init-3,H23,0.378262735
11,init-3,H24,0.412232551
11,init-3,H25,0.495830584
11,init-3,H26,0.531564298
11,init-3,H27,0.500568365
11,init-3,H28,0.360110745
11,init-3,H29,0.956508224
11,init-3,H3,1.137521412
11,init-3,H30,1.271660875
11,init-3,H31,1.364441172
11,init-3,H32,1.082445873
11,init-3,H33,0.761312964
11,init-3,H34,0.512642432
11,init-3,H35,0.601601736
11,init-3,H4,0.935318693
11,init-3,H5,0.649966562
11,init-3,H6,0.352990185
11,init-3,H7,0.482163676
11,init-3,H8,0.487141053
11,init-3,H9,0.642974231
12,init-3,H1,1.255810792
12,init-3,H10,1.370977185
12,init-3,H11,0.947317019
12,init-3,H12,0.631150395
12,init-3,H13,0.621274677
12,init-3,H14,0.629995538
12,init-3,H15,0.373697917
12,init-3,H16,0.467237766
12,init-3,H17,0.680921762
12,init-3,H18,0.538771568
12,init-3,H19,0.290267649
12,init-3,H2,1.447505609
12,init-3,H20,0.264157701
12,init-3,H21,0.292760133
12,init-3,H22,0.532211212
12,init-3,H23,0.57543315
12,init-3,H24,0.629065594
12,init-3,H25,0.558598513
12,init-3,H26,0.550237157
12,init-3,H27,0.49316879
12,init-3,H28,0.665595289
12,init-3,H29,1.155826515
12,init-3,H3,1.360261369
12,init-3,H30,1.201886912
12,init-3,H31,1.253334579
12,init-3,H32,0.80865339
12,init-3,H33,0.562785841
12,init-3,H34,0.761055367
12,init-3,H35,0.705238675
12,init-3,H4,0.954375011
12,init-3,H5,0.687316058
12,init-3,H6,0.767260269
12,init-3,H7,0.502878209
12,init-3,H8,0.876900683
12,init-3,H9,1.224107887
13,init-3,H1,0.543636265
13,init-3,H10,1.470412402
13,init-3,H11,1.243151964
13,init-3,H12,0.900362444
13,init-3,H13,0.479911223
13,init-3,H14,0.420833719
13,init-3,H15,0.602925337
13,init-3,H16,0.620674
13,init-3,H17,0.662382348
13,init-3,H18,1.091665384
13,init-3,H19,0.823832169
13,init-3,H2,0.768074599
13,init-3,H20,0.603243634
13,init-3,H21,0.58984408
13,init-3,H22,0.397121318
13,init-3,H23,0.373606761
13,init-3,H24,0.401977075
13,init-3,H25,0.49975698
13,init-3,H26,0.54153824
13,init-3,H27,0.495083878
13,init-3,H28,0.684324845
13,init-3,H29,0.781633781
13,init-3,H3,0.936342491
13,init-3,H30,0.905995363
13,init-3,H31,1.008643666
13,init-3,H32,0.986156634
13,init-3,H33,0.87871947
13,init-3,H34,0.680455775
13,init-3,H35,0.745871734
13,init-3,H4,0.788247398
13,init-3,H5,0.717576477
13,init-3,H6,0.438762749
13,init-3,H7,0.379284473
13,init-3,H8,0.768486681
13,init-3,H9,1.024299249
14,init-3,H1,0.59297239
14,init-3,H10,1.020847328
14,init-3,H11,0.872966757
14,init-3,H12,0.728203021
14,init-3,H13,0.458445965
14,init-3,H14,0.370886863
14,init-3,H15,0.515793472
14,init-3,H16,0.45573822
14,init-3,H17,0.571910756
14,init-3,H18,1.075931483
14,init-3,H19,0.796908283
14,init-3,H2,0.734491505
14,init-3,H20,0.49938837
14,init-3,H21,0.340517536
14,init-3,H22,0.366457624
14,init-3,H23,0.328153639
14,init-3,H24,0.40272582
14,init-3,H25,0.536595483
14,init-3,H26,0.632744521
14,init-3,H27,0.511938035
14,init-3,H28,0.544482176
14,init-3,H29,0.962058387
14,init-3,H3,0.898486082
14,init-3,H30,1.11083018
14,init-3,H31,1.129478712
14,init-3,H32,0.932902185
14,init-3,H33,0.763986663
14,init-3,H34,0.575274959
14,init-3,H35,0.556741659
14,init-3,H4,0.781693311
14,init-3,H5,0.695134413
14,init-3,H6,0.438516578
14,init-3,H7,0.285727063
14,init-3,H8,0.558833915
14,init-3,H9,0.791800766
15,init-3,H1,0.851284572
15,init-3,H10,1.456657998
15,init-3,H11,1.211257385
15,init-3,H12,0.728390101
15,init-3,H13,0.680197687
15,init-3,H14,0.654954928
15,init-3,H15,0.46769262
15,init-3,H16,0.491839739
15,init-3,H17,0.745255865
15,init-3,H18,0.697448484
15,init-3,H19,0.254363469
15,init-3,H2,1.120227103
15,init-3,H20,0.264707525
15,init-3,H21,0.418056683
15,init-3,H22,0.493478556
15,init-3,H23,0.569230564
15,init-3,H24,0.757623425
15,init-3,H25,0.846199894
15,init-3,H26,0.666975841
15,init-3,H27,0.419022666
15,init-3,H28,0.700278944
15,init-3,H29,1.050878557
15,init-3,H3,1.000180635
15,init-3,H30,1.094166027
15,init-3,H31,1.015796761
15,init-3,H32,0.913036986
15,init-3,H33,0.634848738
15,init-3,H34,0.797992062
15,init-3,H35,0.534559182
15,init-3,H4,0.852802405
15,init-3,H5,0.616462352
15,init-3,H6,0.647642891
15,init-3,H7,0.343138043
15,init-3,H8,0.919931467
15,init-3,H9,1.420132423
16,init-3,H1,0.603208045
16,init-3,H10,1.089055691
16,init-3,H11,1.461952025
16,init-3,H12,1.591800147
16,init-3,H13,1.015963699
16,init-3,H14,1.111498573
16,init-3,H15,0.272182125
16,init-3,H16,0.422467723
16,init-3,H17,0.54633794
16,init-3,H18,0.662931738
16,init-3,H19,0.498125076
16,init-3,H2,0.698483579
16,init-3,H20,0.191047172
16,init-3,H21,0.304602858
16,init-3,H22,0.38837104
16,init-3,H23,0.516509613
16,init-3,H24,0.558470496
16,init-3,H25,0.58560558
16,init-3,H26,0.51219971
16,init-3,H27,0.262044184
16,init-3,H28,0.271614381
16,init-3,H29,0.528378485
16,init-3,H3,0.883692714
16,init-3,H30,0.729718459
16,init-3,H31,1.104345144
16,init-3,H32,1.746156146
16,init-3,H33,1.692634113
16,init-3,H34,0.942066974
16,init-3,H35,0.946553129
16,init-3,H4,1.344366706
16,init-3,H5,1.434553354
16,init-3,H6,1.067601023
16,init-3,H7,0.699093048
16,init-3,H8,0.502722669
16,init-3,H9,0.670328249
17,init-3,H1,0.722564941
17,init-3,H10,1.383860526
17,init-3,H11,1.680479664
17,init-3,H12,1.424459035
17,init-3,H13,0.94213941
17,init-3,H14,0.798758642
17,init-3,H15,0.488829966
17,init-3,H16,0.553827998
17,init-3,H17,1.063672833
17,init-3,H18,0.9891154
17,init-3,H19,0.875245502
17,init-3,H2,0.822071551
17,init-3,H20,0.64408467
17,init-3,H21,1.010827917
17,init-3,H22,0.60644995
17,init-3,H23,0.678046535
17,init-3,H24,1.163806988
17,init-3,H25,1.115859363
17,init-3,H26,1.033826549
17,init-3,H27,0.867926768
17,init-3,H28,0.9735115
17,init-3,H29,1.159311155
17,init-3,H3,1.142287119
17,init-3,H30,1.476732428
17,init-3,H31,1.94926611
17,init-3,H32,2.720653795
17,init-3,H33,2.949602409
17,init-3,H34,1.477173982
17,init-3,H35,1.141102874
17,init-3,H4,1.894754006
17,init-3,H5,1.6298005
17,init-3,H6,1.02423818
17,init-3,H7,0.797130838
17,init-3,H8,0.83019063
17,init-3,H9,0.855938497
18,init-3,H1,0.761136879
18,init-3,H10,1.310427338
18,init-3,H11,1.868493716
18,init-3,H12,1.681862428
18,init-3,H13,1.158761701
18,init-3,H14,1.125761417
18,init-3,H15,0.640382274
18,init-3,H16,0.965218626
18,init-3,H17,1.467016496
18,init-3,H18,1.150721899
18,init-3,H19,1.033617805
18,init-3,H2,0.858007558
18,init-3,H20,0.701359556
18,init-3,H21,0.940446953
18,init-3,H22,0.842228011
18,init-3,H23,0.967016394
18,init-3,H24,1.551339741
18,init-3,H25,1.358412584
18,init-3,H26,1.187881381
18,init-3,H27,1.06481413
18,init-3,H28,1.22798683
18,init-3,H29,1.653620182
18,init-3,H3,1.030966205
18,init-3,H30,1.667538055
18,init-3,H31,2.077985903
18,init-3,H32,3.962883572
18,init-3,H33,4.940420385
18,init-3,H34,2.17274054
18,init-3,H35,3.299747462
18,init-3,H4,2.291529265
18,init-3,H5,2.030507826
18,init-3,H6,1.063508539
18,init-3,H7,0.923926994
18,init-3,H8,0.82747062
18,init-3,H9,0.98954784
19,init-3,H1,0.551601706
19,init-3,H10,0.700593543
19,init-3,H11,1.149914332
19,init-3,H12,1.233793057
19,init-3,H13,0.777461979
19,init-3,H14,0.615603927
19,init-3,H15,0.222226101
19,init-3,H16,0.317077735
19,init-3,H17,0.436160915
19,init-3,H18,0.610225737
19,init-3,H19,0.374257236
19,init-3,H2,0.528139633
19,init-3,H20,0.194325041
19,init-3,H21,0.304357902
19,init-3,H22,0.40830848
19,init-3,H23,0.498399812
19,init-3,H24,0.613185342
19,init-3,H25,0.621912954
19,init-3,H26,0.476123358
19,init-3,H27,0.334491451
19,init-3,H28,0.476139691
19,init-3,H29,0.569854931
19,init-3,H3,0.58124977
19,init-3,H30,0.566953196
19,init-3,H31,0.849696221
19,init-3,H32,1.33313216
19,init-3,H33,1.256981594
19,init-3,H34,0.700956417
19,init-3,H35,0.567386425
19,init-3,H4,0.811437461
19,init-3,H5,0.936711221
19,init-3,H6,0.814294614
19,init-3,H7,0.396887955
19,init-3,H8,0.488425911
19,init-3,H9,0.505163398
20,init-3,H1,0.686094403
20,init-3,H10,1.05029046
20,init-3,H11,1.396344307
20,init-3,H12,1.343025032
20,init-3,H13,0.884569953
20,init-3,H14,0.887742585
20,init-3,H15,0.313962219
20,init-3,H16,0.424897201
20,init-3,H17,0.709171761
20,init-3,H18,0.96414913
20,init-3,H19,0.812354474
20,init-3,H2,0.771667178
20,init-3,H20,0.375170264
20,init-3,H21,0.516271683
20,init-3,H22,0.55062743
20,init-3,H23,0.669368386
20,init-3,H24,0.909993111
20,init-3,H25,1.046786792
20,init-3,H26,1.020074019
20,init-3,H27,0.631433376
20,init-3,H28,0.722396582
20,init-3,H29,0.880980882
20,init-3,H3,1.0869555
20,init-3,H30,1.100166705
20,init-3,H31,1.842308467
20,init-3,H32,2.025968223
20,init-3,H33,2.322919835
20,init-3,H34,1.127021209
20,init-3,H35,1.186086811
20,init-3,H4,1.1016524
20,init-3,H5,0.930935182
20,init-3,H6,0.874433938
20,init-3,H7,0.742931431
20,init-3,H8,0.570001153
20,init-3,H9,0.660638403
21,init-3,H1,0.671647196
21,init-3,H10,1.082538644
21,init-3,H11,1.829138118
21,init-3,H12,1.584830785
21,init-3,H13,1.059851267
21,init-3,H14,0.825857242
21,init-3,H15,0.418885563
21,init-3,H16,0.618795782
21,init-3,H17,1.061148976
21,init-3,H18,1.092755432
21,init-3,H19,0.910254521
21,init-3,H2,0.557870281
21,init-3,H20,0.547616266
21,init-3,H21,0.651941034
21,init-3,H22,0.833864693
21,init-3,H23,0.695198857
21,init-3,H24,1.107168861
21,init-3,H25,1.203229843
21,init-3,H26,1.244149389
21,init-3,H27,1.102801564
21,init-3,H28,1.256608097
21,init-3,H29,1.740242432
21,init-3,H3,0.829921779
21,init-3,H30,1.337098761
21,init-3,H31,1.402577423
21,init-3,H32,2.275222481
21,init-3,H33,2.463046885
21,init-3,H34,2.720755605
21,init-3,H35,1.727544374
21,init-3,H4,1.366864407
21,init-3,H5,1.529930771
21,init-3,H6,1.117786386
21,init-3,H7,1.015991638
21,init-3,H8,0.708689173
21,init-3,H9,0.748984881
22,init-3,H1,0.849420467
22,init-3,H10,1.555231299
22,init-3,H11,1.816185894
22,init-3,H12,1.468367375
22,init-3,H13,1.173271001
22,init-3,H14,0.897559414
22,init-3,H15,0.451385115
22,init-3,H16,0.53560832
22,init-3,H17,0.887447812
22,init-3,H18,1.038338553
22,init-3,H19,0.936341061
22,init-3,H2,1.010490583
22,init-3,H20,0.674275501
22,init-3,H21,0.879247828
22,init-3,H22,0.683190731
22,init-3,H23,0.706126835
22,init-3,H24,0.904116636
22,init-3,H25,0.909774842
22,init-3,H26,0.863422317
22,init-3,H27,0.722406778
22,init-3,H28,1.136029397
22,init-3,H29,1.708550919
22,init-3,H3,1.262814363
22,init-3,H30,1.912484358
22,init-3,H31,2.245756364
22,init-3,H32,2.868744818
22,init-3,H33,2.564836886
22,init-3,H34,1.609222659
22,init-3,H35,1.239427861
22,init-3,H4,1.627213533
22,init-3,H5,1.936334171
22,init-3,H6,1.092326597
22,init-3,H7,1.043579393
22,init-3,H8,0.843871421
22,init-3,H9,1.024755044
23,init-3,H1,0.435067393
23,init-3,H10,0.839292281
23,init-3,H11,0.93182023
23,init-3,H12,1.117551213
23,init-3,H13,0.554068226
23,init-3,H14,0.51494567
23,init-3,H15,0.54708779
23,init-3,H16,0.73484677
23,init-3,H17,0.861294644
23,init-3,H18,0.693476464
23,init-3,H19,0.439242122
23,init-3,H2,0.424437306
23,init-3,H20,0.285763249
23,init-3,H21,0.28057251
23,init-3,H22,0.696459177
23,init-3,H23,0.792344031
23,init-3,H24,0.936427705
23,init-3,H25,0.839396665
23,init-3,H26,0.608646471
23,init-3,H27,0.528499885
23,init-3,H28,0.618523379
23,init-3,H29,1.009188211
23,init-3,H3,0.459748952
23,init-3,H30,1.250769853
23,init-3,H31,1.336029262
23,init-3,H32,1.58157708
23,init-3,H33,1.548925371
23,init-3,H34,0.666589027
23,init-3,H35,0.775392098
23,init-3,H4,0.725879911
23,init-3,H5,0.8643538
23,init-3,H6,0.48807362
23,init-3,H7,0.522692572
23,init-3,H8,0.616992469
23,init-3,H9,0.61394278
24,init-3,H1,0.427900901
24,init-3,H10,0.491636692
24,init-3,H11,0.887692092
24,init-3,H12,0.939933346
24,init-3,H13,0.788454839
24,init-3,H14,0.600773606
24,init-3,H15,0.227465024
24,init-3,H16,0.249280655
24,init-3,H17,0.431877553
24,init-3,H18,0.969756099
24,init-3,H19,0.673047789
24,init-3,H2,0.365438772
24,init-3,H20,0.315726914
24,init-3,H21,0.428110604
24,init-3,H22,0.427822477
24,init-3,H23,0.437455987
24,init-3,H24,0.627707533
24,init-3,H25,0.8887567
24,init-3,H26,0.664983505
24,init-3,H27,0.403622581
24,init-3,H28,0.571191906
24,init-3,H29,0.892033186
24,init-3,H3,0.432934076
24,init-3,H30,0.882167366
24,init-3,H31,0.857968393
24,init-3,H32,1.129779529
24,init-3,H33,1.3184097
24,init-3,H34,0.844966058
24,init-3,H35,0.60763043
24,init-3,H4,0.755586006
24,init-3,H5,1.08409366
24,init-3,H6,0.709152279
24,init-3,H7,0.663325068
24,init-3,H8,0.526488776
24,init-3,H9,0.407351735
25,init-3,H1,0.788242453
25,init-3,H10,1.587495432
25,init-3,H11,1.69498067
25,init-3,H12,1.636400739
25,init-3,H13,0.906750678
25,init-3,H14,0.678400082
25,init-3,H15,0.572012416
25,init-3,H16,0.802551562
25,init-3,H17,1.08836626
25,init-3,H18,1.190169435
25,init-3,H19,0.840644047
25,init-3,H2,0.738086903
25,init-3,H20,0.430706594
25,init-3,H21,0.417102016
25,init-3,H22,0.690760906
25,init-3,H23,0.875970241
25,init-3,H24,1.130651469
25,init-3,H25,0.977293171
25,init-3,H26,0.877320372
25,init-3,H27,0.633229324
25,init-3,H28,0.950188619
25,init-3,H29,1.557023496
25,init-3,H3,0.971197259
25,init-3,H30,1.273388585
25,init-3,H31,1.619492108
25,init-3,H32,1.824236162
25,init-3,H33,2.162336819
25,init-3,H34,1.810848255
25,init-3,H35,3.370039917
25,init-3,H4,1.335065104
25,init-3,H5,1.450416086
25,init-3,H6,0.803549911
25,init-3,H7,0.642820047
25,init-3,H8,0.845530817
25,init-3,H9,1.360891182
26,init-3,H1,1.102328616
26,init-3,H10,1.261499049
26,init-3,H11,1.506025183
26,init-3,H12,1.410953612
26,init-3,H13,1.010694557
26,init-3,H14,0.697085945
26,init-3,H15,0.323383967
26,init-3,H16,0.313242434
26,init-3,H17,0.599236958
26,init-3,H18,0.916349854
26,init-3,H19,0.803376659
26,init-3,H2,0.877340376
26,init-3,H20,0.475719831
26,init-3,H21,0.715478433
26,init-3,H22,0.564217851
26,init-3,H23,0.641773159
26,init-3,H24,0.716940676
26,init-3,H25,0.739813734
26,init-3,H26,0.625127505
26,init-3,H27,0.511280566
26,init-3,H28,0.903270562
26,init-3,H29,1.885923329
26,init-3,H3,0.960297512
26,init-3,H30,1.067886583
26,init-3,H31,1.072940228
26,init-3,H32,1.610556958
26,init-3,H33,2.099159945
26,init-3,H34,1.546803855
26,init-3,H35,1.257880236
26,init-3,H4,0.998155501
26,init-3,H5,1.321559746
26,init-3,H6,1.059795565
26,init-3,H7,1.04279163
26,init-3,H8,0.919370729
26,init-3,H9,0.837260371
27,init-3,H1,0.881840817
27,init-3,H10,1.681437056
27,init-3,H11,1.818471537
27,init-3,H12,1.069256659
27,init-3,H13,0.854893207
27,init-3,H14,1.01910967
27,init-3,H15,0.874474141
27,init-3,H16,1.11408923
27,init-3,H17,1.395048824
27,init-3,H18,1.033125295
27,init-3,H19,0.569236454
27,init-3,H2,0.819501589
27,init-3,H20,0.575856867
27,init-3,H21,0.822792516
27,init-3,H22,0.729282916
27,init-3,H23,0.866580892
27,init-3,H24,1.067586826
27,init-3,H25,0.912141974
27,init-3,H26,0.713239084
27,init-3,H27,0.64751505
27,init-3,H28,0.993943826
27,init-3,H29,1.324682398
27,init-3,H3,0.991523184
27,init-3,H30,1.136061079
27,init-3,H31,1.336311779
27,init-3,H32,1.742449118
27,init-3,H33,1.303778414
27,init-3,H34,1.313300264
27,init-3,H35,1.166799453
27,init-3,H4,1.73862212
27,init-3,H5,1.356565034
